q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
100,1.4e-17,7020,1.43871133186584e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01526475909412e-11,1.20777476839284e-11,1.12349177141478e-12,1.1235114124584e-11,1.17348677476069e-16,1.03458654203097e-17,7.91069804061943e-15,2.35875531001714e-14,9.42225231607225e-12,8.76374575573711e-13,8.76488587541574e-12,5.40931033957587e-15,1.19174180381074e-16,3.36231507361107e-13,3.20151843807654e-13,1.55849256448961e-16,1.72846977506863e-16,1.03564941948384e-16,3.08622721930916e-16,1.30093713982545e-16,3.55929759797134e-18,1.30454296457754e-11,1.58105390646561e-11,1.47066708418028e-12,1.47074781996803e-11,2.49738452100952e-16,1.75254932733345e-17,1.68180570100437e-14,4.75134800633189e-14,5.68946093534357e-12,5.28915281615045e-13,5.29252180031969e-12,5.32676150184203e-15,8.54541487722862e-17,3.2689252640521e-13,2.95527040551996e-13,1.77123235297705e-16,1.84680128665649e-16,3.17508900489751e-16,8.97005264595171e-16,4.08794170685957e-16,8.84003400528403e-18
100,1.4e-17,7080,1.43914034545005e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05428055274121e-11,1.20259415158794e-11,1.11867275598472e-12,1.11869223403525e-11,1.16235263663672e-16,1.03073693970681e-17,7.83624091032126e-15,2.33752639885556e-14,9.47405848412119e-12,8.81194114172307e-13,8.81307765964727e-12,5.40993213380192e-15,1.20142044922035e-16,3.36314343725113e-13,3.2037525779747e-13,1.55332531664111e-16,1.72399016645374e-16,1.01596064033894e-16,3.02884385503387e-16,1.29562571646046e-16,3.56727139708945e-18,1.30459970616658e-11,1.58103415980722e-11,1.470648717146e-12,1.47072945098348e-11,2.49727902022538e-16,1.75252267351708e-17,1.68173525681139e-14,4.75116316174413e-14,5.68965840192749e-12,5.28933652264013e-13,5.2927054901652e-12,5.32676742995353e-15,8.54576205952455e-17,3.26893303754682e-13,2.95528993734479e-13,1.7712104008975e-16,1.84678872911819e-16,3.17479718650208e-16,8.96925744591404e-16,4.08790349831229e-16,8.84024016859324e-18
100,1.4e-17,7140,1.43954625147329e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09336371789808e-11,1.19744898779004e-11,1.11388671837898e-12,1.11390603515348e-11,1.15140856640379e-16,1.02691487013487e-17,7.76304851202817e-15,2.31664121833693e-14,9.52551012210021e-12,8.85980672135967e-13,8.86093964846496e-12,5.41053923837626e-15,1.21106616316972e-16,3.36395827724311e-13,3.20595083067694e-13,1.54818591876535e-16,1.71951541330225e-16,9.9679477917632e-17,2.97294995295725e-16,1.29034438485797e-16,3.57504663475852e-18,1.30465293326408e-11,1.5810156367216e-11,1.47063148819809e-12,1.47071222020615e-11,2.49718006225822e-16,1.75249767195064e-17,1.68166918121085e-14,4.75098977965295e-14,5.68984363278376e-12,5.28950884602805e-13,5.29287779793848e-12,5.32677299065315e-15,8.54608773423877e-17,3.26894032848174e-13,2.95530825749295e-13,1.771189809114e-16,1.84677694911124e-16,3.17452348009975e-16,8.96851159807125e-16,4.08786765577625e-16,8.84043355099717e-18
100,1.4e-17,7200,1.43993026369453e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13251376362512e-11,1.19233900115522e-11,1.10913340201758e-12,1.10915255921411e-11,1.14064993566946e-16,1.02311996648643e-17,7.6910900830681e-15,2.29609182035855e-14,9.57660998844841e-12,8.90734506045519e-13,8.90847440785861e-12,5.41113210362265e-15,1.22067879371802e-16,3.36475992210793e-13,3.20811403478283e-13,1.5430741552053e-16,1.71504588593477e-16,9.78134108594322e-17,2.91849619731655e-16,1.28509310875163e-16,3.58262609921631e-18,1.30470286356773e-11,1.58099826136006e-11,1.47061532678712e-12,1.47069605707915e-11,2.49708724083807e-16,1.75247422012258e-17,1.68160720295603e-14,4.75082714843303e-14,5.6900173863991e-12,5.28967049194685e-13,5.29303942920855e-12,5.32677820673193e-15,8.54639323400748e-17,3.26894716688873e-13,2.95532544125765e-13,1.77117049329424e-16,1.84676589850645e-16,3.17426675935709e-16,8.96781203368657e-16,4.08783403276024e-16,8.84061494546774e-18
100,1.4e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,1.4e-16,60,4.25068663756089e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93682159400105e-13,2.14454254348236e-11,1.99492086183772e-12,1.99492329626266e-11,1.7600463461163e-15,6.6459082553314e-15,4.48697919036405e-14,4.60146175175841e-14,5.45745651763464e-14,5.07290859668258e-15,5.07670373733456e-14,6.79867912174948e-16,4.12098169744474e-16,1.57411732298276e-15,5.12518632732431e-16,2.31570973553983e-16,1.35395480398014e-16,3.24352062132823e-15,3.28793289389768e-15,3.66011084877866e-18,2.56945474336462e-18,1.09353896797977e-12,2.13245963965667e-11,1.98366489754119e-12,1.98368338572713e-11,1.63242064939575e-15,4.93722835434969e-15,4.22118292138097e-14,4.57334701673227e-14,1.75403603433348e-13,1.62894918476022e-14,1.63166142728696e-13,2.05676494431816e-15,1.17264438407722e-15,5.11237631723323e-15,1.72211759880987e-15,4.36567385721388e-16,2.71345740989297e-16,2.07966642322917e-15,2.172206483846e-15,2.80229045988792e-17,1.75877066000978e-17
100,1.4e-16,120,1.41331113595577e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64488034102161e-13,2.13370153699211e-11,1.98482933930146e-12,1.98483863906242e-11,1.24158949246487e-15,6.84872485793004e-15,7.47519700660999e-14,8.12897677177485e-14,1.62984630078968e-13,1.5141261299286e-14,1.51613609375784e-13,1.06946237613092e-15,7.73472437253085e-16,7.89981796861383e-15,2.68663159098953e-15,1.93747045841027e-15,1.04001456243858e-15,6.52589604870491e-15,6.84073208322438e-15,1.29784929195421e-17,1.64209063277646e-17,1.78500215137616e-12,2.1011757011514e-11,1.95452252564964e-12,1.95458204758269e-11,1.13436181764281e-15,2.81728486625778e-15,6.01126371847209e-14,7.65328924310265e-14,4.88242988486024e-13,4.53135121821509e-14,4.54179524173044e-13,2.93800267526575e-15,1.40091960063706e-15,2.44857746778563e-14,9.20294021421314e-15,2.15540986730629e-15,1.33780504317017e-15,3.73154435588421e-15,4.28079524299945e-15,9.12953231543929e-17,7.26668450404176e-17
100,1.4e-16,180,2.77205270399635e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19111111280268e-12,2.12137366913972e-11,1.97335638559691e-12,1.9733708550137e-11,1.11535124399589e-15,3.55133551577267e-15,9.16919147903018e-14,1.07791963640195e-13,2.86263308602819e-13,2.65917117615361e-14,2.66291449863086e-13,1.36494082402035e-15,5.31795354731808e-16,1.98096011833804e-14,7.1331638399258e-15,3.29086885159095e-15,1.6870994762775e-15,8.75295443098254e-15,9.67331621977526e-15,2.41602819965992e-17,2.77423595477575e-17,2.36006036700485e-12,2.06860943492515e-11,1.92420510451087e-12,1.924287846442e-11,9.95955251055676e-16,1.34540109562511e-15,6.25816873611774e-14,9.54005865332519e-14,8.13905650748491e-13,7.55433644587484e-14,7.5712153557999e-13,3.51183811997648e-15,8.3090148995701e-16,5.40076093470322e-14,2.30402986106486e-14,2.55366992771565e-15,1.59136163134134e-15,4.37011966790475e-15,5.6987791760909e-15,1.59127435651511e-16,9.24035947254431e-17
100,1.4e-16,240,4.42800037120233e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50085011424555e-12,2.10880946577362e-11,1.96166589060443e-12,1.96168322397546e-11,1.07000173481374e-15,1.74147020712865e-15,9.89912237828822e-14,1.2715296301286e-13,4.11905342263881e-13,3.82694220341674e-14,3.83167760245471e-13,1.67383247957276e-15,3.07634046466076e-16,3.80121320597369e-14,1.45840514796034e-14,3.25280258610909e-15,1.62569679904888e-15,1.01510080338363e-14,1.2006753163641e-14,3.64971703881264e-17,2.81901909992643e-17,2.89086886119986e-12,2.0375758575763e-11,1.89532357462869e-12,1.89541940239656e-11,9.15420645291931e-16,8.54932814573683e-16,5.84382999604365e-14,1.05139138698918e-13,1.12424142423702e-12,1.0436017485672e-13,1.04580597603444e-12,4.03474135253664e-15,6.15055791758791e-16,8.63886287207796e-14,4.17796433153147e-14,2.48169699323256e-15,1.5901115950697e-15,4.3553592517678e-15,6.53490850367871e-15,2.24884850528924e-16,9.13656640567824e-17
100,1.4e-16,300,6.33979077669569e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80277607699058e-12,2.09639295080487e-11,1.95011332147743e-12,1.95013297749291e-11,1.05410493912603e-15,1.07672472409947e-15,9.96573366500602e-14,1.40356183671664e-13,5.3607049195139e-13,4.98122058137717e-14,4.98670225071061e-13,2.00322683763517e-15,2.19695311948504e-16,6.0152311410742e-14,2.46810639514359e-14,3.03259669535051e-15,1.51801450533378e-15,1.08644887893202e-14,1.38892901876403e-14,4.9661472751622e-17,2.48112360341546e-17,3.39639727426068e-12,2.00854428509218e-11,1.86830794629709e-12,1.86841328845785e-11,8.48102741321422e-16,6.30263934568203e-16,5.27265491981921e-14,1.08334008604231e-13,1.41455714907814e-12,1.31322095083799e-13,1.31586711542153e-12,4.47715399796321e-15,5.33095216052454e-16,1.16765246222439e-13,6.32846176422894e-14,2.39984621155326e-15,1.63026792782712e-15,3.98866660984578e-15,6.8435565817076e-15,2.84004648488513e-16,8.59539706114825e-17
100,1.4e-16,360,8.47594057951702e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10077912537415e-12,2.08422194903109e-11,1.93878894850306e-12,1.93881111537775e-11,1.0487897879286e-15,7.67263667015542e-16,9.63793213682412e-14,1.48446644914362e-13,6.57780509689328e-13,6.11262602781715e-14,6.11888846222628e-13,2.34730181352388e-15,1.82035305719736e-16,8.3565351717103e-14,3.67154184466441e-14,2.9145399894562e-15,1.50187522115324e-15,1.10423252217011e-14,1.53249098457999e-14,6.33934170635799e-17,2.13978016897173e-17,3.88170016931103e-12,1.98145030817765e-11,1.84309697497358e-12,1.84320958900247e-11,7.84425542572331e-16,5.05853436012519e-16,4.75118178926632e-14,1.07383367157197e-13,1.68549691822342e-12,1.56488990310113e-13,1.56790410997528e-12,4.81205369679962e-15,4.99072337039119e-16,1.43390769988293e-13,8.56356540412817e-14,2.32648447004878e-15,1.6892390980215e-15,3.49274938816634e-15,6.73169696695137e-15,3.33342796528981e-16,8.06919197634046e-17
100,1.4e-16,420,1.08088666475099e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39684303819254e-12,2.07229593637184e-11,1.92769221037005e-12,1.92771715011333e-11,1.04443042039888e-15,5.95211402428924e-16,9.12122654741937e-14,1.52549661355515e-13,7.77040636281867e-13,7.22116771913467e-14,7.22828498866851e-13,2.69474567995836e-15,1.63798961258002e-16,1.06443227637973e-13,5.00165225986365e-14,2.83883010942143e-15,1.52898862276431e-15,1.08318032100314e-14,1.63112578019569e-14,7.73793390023397e-17,1.87330995800626e-17,4.34811747330923e-12,1.95614169845898e-11,1.81954893578699e-12,1.81966669624093e-11,7.2408188368905e-16,4.28701273054693e-16,4.32509805187024e-14,1.04132104455494e-13,1.93858301541004e-12,1.80002741717295e-13,1.80333303759075e-12,5.04019677131601e-15,4.87037394230281e-16,1.66155505832114e-13,1.07393040472726e-13,2.26122408448173e-15,1.74562756461848e-15,2.99544423620123e-15,6.34010198394852e-15,3.71654953957899e-16,7.66675417379922e-17
100,1.4e-16,480,1.33132598844903e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69202410936341e-12,2.06058624422651e-11,1.91679654640523e-12,1.91682441323396e-11,1.03606772117851e-15,4.88891022254983e-16,8.5464078025248e-14,1.53689204497694e-13,8.94137557735079e-13,8.30953849913457e-14,8.31755867660534e-13,3.03252745257389e-15,1.54943997909309e-16,1.27737136349165e-13,6.39837629349029e-14,2.7760656250125e-15,1.57197553419292e-15,1.03645478037407e-14,1.68606817499829e-14,9.12363830929839e-17,1.68322203133424e-17,4.79609655025682e-12,1.93247377985749e-11,1.79752915080976e-12,1.79765002777443e-11,6.6855623837011e-16,3.7705705787837e-16,3.9839586940772e-14,9.98336421460779e-14,2.17526220142502e-12,2.01997480281956e-13,2.02349972225585e-12,5.18060127879935e-15,4.86630593008083e-16,1.85512171525441e-13,1.27646759430446e-13,2.20493785752903e-15,1.79212802572435e-15,2.55286332070056e-15,5.80281015784454e-15,3.99436801019029e-16,7.39321072408961e-17
100,1.4e-16,540,1.59656310253731e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98690561121618e-12,2.04906170464046e-11,1.90607311221467e-12,1.90610391129345e-11,1.02159907917036e-15,4.18185850380342e-16,7.9840828719278e-14,1.52718385626771e-13,1.00938295359555e-12,9.38067854534302e-14,9.3896088706562e-13,3.34884395939951e-15,1.51305404239817e-16,1.469776566061e-13,7.81178780571375e-14,2.71849754878254e-15,1.61947403565936e-15,9.74683024880693e-15,1.70086411376606e-14,1.04559162341764e-16,1.55431695394979e-17,5.22590696041279e-12,1.91032175207373e-11,1.77692123661585e-12,1.77704349030116e-11,6.18926059907082e-16,3.40548500225956e-16,3.70764427621596e-14,9.52547388586228e-14,2.39678247926263e-12,2.22588229392566e-13,2.22956509698851e-12,5.25782318303454e-15,4.92893094108257e-16,2.01992502901456e-13,1.45937006769766e-13,2.15751649613031e-15,1.82780129528021e-15,2.18060228934753e-15,5.22168272771714e-15,4.18276556437922e-16,7.22574351271745e-17
100,1.4e-16,600,1.8744142459973e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28182767965296e-12,2.03769639850275e-11,1.8954979371816e-12,1.89553153349091e-11,1.00073680867796e-15,3.68513903578382e-16,7.46524707239242e-14,1.50307272843888e-13,1.12303601497277e-12,1.04370375177609e-13,1.04468466509095e-12,3.63492834645699e-15,1.50869637028317e-16,1.64070716717227e-13,9.20326868804192e-14,2.66478659593768e-15,1.66644914786899e-15,9.05683658344023e-15,1.68117687316751e-14,1.16980937893526e-16,1.47067028836278e-17,5.63779975224771e-12,1.88957765178807e-11,1.7576243491761e-12,1.75774665282612e-11,5.75505464465005e-16,3.13662554864327e-16,3.47953745392684e-14,9.08144866464704e-14,2.6042234821192e-12,2.41874093725534e-13,2.42253347173881e-12,5.29419103379687e-15,5.03127396392997e-16,2.16063563241229e-13,1.62127244359751e-13,2.11791772061972e-15,1.85400578201806e-15,1.87587426313011e-15,4.6610488657177e-15,4.30174184437619e-16,7.13829139118435e-17
100,1.4e-16,660,2.16285074525561e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57700768467986e-12,2.02647064324214e-11,1.88505282171571e-12,1.88508897045778e-11,9.74258722043231e-16,3.32097643493108e-16,6.99869737204359e-14,1.46959528860949e-13,1.23529356757894e-12,1.14804762013687e-13,1.14911029542226e-12,3.88573227538252e-15,1.52557870696514e-16,1.79126356179341e-13,1.05449766954739e-13,2.61502701594849e-15,1.7105264255859e-15,8.34755381466627e-15,1.63397863461219e-14,1.28221333983434e-16,1.41949366106083e-17,6.0320449785789e-12,1.87014626674353e-11,1.73954949400077e-12,1.73967094580794e-11,5.38023301937562e-16,2.93218934181444e-16,3.28785022782565e-14,8.67087187123184e-14,2.7985373325646e-12,2.59942357796712e-13,2.60329054192057e-12,5.30678732542107e-15,5.15736890240078e-16,2.28110095594352e-13,1.7628167703651e-13,2.08475973137787e-15,1.87265574044305e-15,1.62935507248627e-15,4.15414858810514e-15,4.37061543646003e-16,7.1086658845803e-17
100,1.4e-16,720,2.45999117321038e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87260086897922e-12,2.01536986546098e-11,1.87472428086425e-12,1.87476266554508e-11,9.43456185049665e-16,3.0447757749781e-16,6.5827170793751e-14,1.4304126921921e-13,1.34630134539057e-12,1.25123695553736e-13,1.25237334454936e-12,4.0997205445205e-15,1.55747506138262e-16,1.92342676697356e-13,1.18183835954902e-13,2.56940304762493e-15,1.75064128244776e-15,7.65238710538343e-15,1.56658481244182e-14,1.38109424302798e-16,1.39141576987774e-17,6.40894632091677e-12,1.85194201559618e-11,1.72261669718994e-12,1.72273675869413e-11,5.05880261151087e-16,2.77265248784762e-16,3.12438180385468e-14,8.30033621092996e-14,2.9805798440381e-12,2.76871551740518e-13,2.77263241305873e-12,5.30721063457368e-15,5.29728907025186e-16,2.3844729776982e-13,1.88570084369744e-13,2.05671097081352e-15,1.885545810984e-15,1.4305337740476e-15,3.71304415131483e-15,4.4055370997966e-16,7.11973595413585e-17
100,1.4e-16,780,2.76409472633307e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16872831905127e-12,2.00438318376024e-11,1.86450222685488e-12,1.86454249652114e-11,9.09758577870053e-16,2.82945314844826e-16,6.21169607397962e-14,1.38811783764869e-13,1.45616816239797e-12,1.35337391421728e-13,1.3545750347888e-12,4.27815413188138e-15,1.60057220658962e-16,2.03939528944773e-13,1.30124835178347e-13,2.52790479477358e-15,1.78644747037336e-15,6.9909924052155e-15,1.48585123856733e-14,1.46583380362202e-16,1.3798343016803e-17,6.76884800006634e-12,1.83488673393074e-11,1.70675297478257e-12,1.7068713804007e-11,4.78352951370954e-16,2.64544141036738e-16,2.98330632018593e-14,7.96965839597913e-14,3.15113266069244e-12,2.92733562616723e-13,2.931286195993e-12,5.30256371074738e-15,5.44468849519198e-16,2.4733548237063e-13,1.99204024458046e-13,2.03265031270923e-15,1.8941446990306e-15,1.26980869716303e-15,3.33746365092328e-15,4.41874320347358e-16,7.1588280333517e-17
100,1.4e-16,840,3.073555282015e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46548865572504e-12,1.99350228187189e-11,1.85437892672576e-12,1.85442072732267e-11,8.74505859546527e-16,2.65775496480893e-16,5.87933160336728e-14,1.34450762091421e-13,1.5649771812815e-12,1.45453597566937e-13,1.45579272677348e-12,4.42420217232599e-15,1.65240801459683e-16,2.1412660328727e-13,1.41220362358966e-13,2.49033359897266e-15,1.81800160568061e-15,6.37398944250941e-15,1.39766621102715e-14,1.53674003971479e-16,1.38017033184219e-17,7.11213575344241e-12,1.81890815486198e-11,1.69189091769923e-12,1.69200758591813e-11,4.54722684546821e-16,2.54214558786605e-16,2.86036260624833e-14,7.67562070186588e-14,3.31091845138002e-12,3.07595031829373e-13,3.07992414081865e-12,5.29675109849753e-15,5.59543251603948e-16,2.54991472651717e-13,2.08399248098889e-13,2.01169693502486e-15,1.89958099032031e-15,1.1391295037012e-15,3.02111071272691e-15,4.41882865264921e-16,7.21676061082576e-17
100,1.4e-16,900,3.38689573614022e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76296278359934e-12,1.98272064532343e-11,1.84434830037296e-12,1.84439129797526e-11,8.38831434745948e-16,2.51823338232137e-16,5.57989956463885e-14,1.30080151413484e-13,1.67279354676615e-12,1.55478326663054e-13,1.55608702024757e-12,4.54210302788873e-15,1.71131163062566e-16,2.23091400781913e-13,1.51460244988733e-13,2.45636995656906e-15,1.84557467292673e-15,5.80625678296546e-15,1.30672967548929e-14,1.59480421194368e-16,1.38925427669474e-17,7.43923357281718e-12,1.80393890551983e-11,1.67796774171477e-12,1.67808270280916e-11,4.34341754286832e-16,2.45696060467756e-16,2.7523482357156e-14,7.41401279067174e-14,3.46061094480147e-12,3.21518242480674e-13,3.21917297190836e-12,5.29163730648918e-15,5.74677942486247e-16,2.61597048427815e-13,2.16356545324097e-13,1.99318422702557e-15,1.90269534878337e-15,1.03203489368336e-15,2.75554591228831e-15,4.41146259891428e-16,7.28695446359222e-17
100,1.4e-16,960,3.70276237865555e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06121631245536e-12,1.97203307451451e-11,1.83440547595019e-12,1.83444937164139e-11,8.03619273209236e-16,2.40302160636205e-16,5.30859427722722e-14,1.25780711394599e-13,1.77966925485524e-12,1.65416330820663e-13,1.65550628358626e-12,4.63648082567176e-15,1.77609443648496e-16,2.30997001562695e-13,1.6086385702422e-13,2.42563805002319e-15,1.86953650397506e-15,5.28905429208695e-15,1.21654634256667e-14,1.64144478200303e-16,1.40487509217594e-17,7.75059816498018e-12,1.78991586269984e-11,1.66492466774852e-12,1.66503801181382e-11,4.16657885837003e-16,2.3857721263203e-16,2.65680005624071e-14,7.18062649859627e-14,3.60084137300142e-12,3.34561666781439e-13,3.34961988186181e-12,5.2879098850472e-15,5.89687717830824e-16,2.67305338041249e-13,2.23253994092806e-13,1.97661711844993e-15,1.90410554333546e-15,9.43463672932331e-16,2.53227511587746e-15,4.40018242666791e-16,7.36472273426628e-17
100,1.4e-16,1020,4.01991920242158e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3603015043878e-12,1.96143537098698e-11,1.82454650536821e-12,1.82459104277855e-11,7.69506832483512e-16,2.30654772777724e-16,5.06149131079433e-14,1.21604131196718e-13,1.88564629013063e-12,1.75271411989426e-13,1.75408957221452e-12,4.71184933704653e-15,1.8458734121553e-16,2.37983840991942e-13,1.69470138885432e-13,2.39775158340629e-15,1.89028686709462e-15,4.82135386978353e-15,1.12954862512097e-14,1.67827971985323e-16,1.42546703413041e-17,8.04671262280366e-12,1.77677973765992e-11,1.65270651746694e-12,1.6528183606139e-11,4.01214972064042e-16,2.32559451845089e-16,2.57178598179713e-14,6.97166575238174e-14,3.73220262340061e-12,3.46780306800716e-13,3.47181639386107e-12,5.28564877416214e-15,6.04445185530596e-16,2.72245798589911e-13,2.29245476992855e-13,1.96163030026255e-15,1.90426429847286e-15,8.69504129235048e-16,2.34369858884613e-15,4.38708358113499e-16,7.44673742020743e-17
100,1.4e-16,1080,4.33724212828375e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6602592565743e-12,1.95092412201844e-11,1.81476816966232e-12,1.81481313676132e-11,7.3691335316611e-16,2.22476148319354e-16,4.83539744892807e-14,1.175817358373e-13,1.99075877981597e-12,1.85046636591066e-13,1.85186863238693e-12,4.77229470778155e-15,1.91996711827301e-16,2.44172650179709e-13,1.77329995613494e-13,2.37234159118641e-15,1.90821667265128e-15,4.40069320336978e-15,1.04728050419563e-14,1.70694762166186e-16,1.44989844162244e-17,8.32808017114145e-12,1.76447479429535e-11,1.64126143730701e-12,1.64137190167011e-11,3.87642689471839e-16,2.27421536096158e-16,2.49576478483801e-14,6.78386099023962e-14,3.85525205704623e-12,3.58225921838767e-13,3.58628098329887e-12,5.28466610674535e-15,6.18861459894291e-16,2.76528185590434e-13,2.34462202920802e-13,1.94795352219813e-15,1.90350470559046e-15,8.07151514702154e-16,2.18341731781272e-15,4.37334450203484e-16,7.53064039895755e-17
