q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
10,1.4e-17,3720,9.76393643491291e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41946466041859e-13,2.09239467882805e-11,1.94620900699166e-12,1.94641365472376e-11,1.09823540720387e-15,3.38514652301389e-17,1.32280101046742e-13,2.17038533040169e-13,5.76053211719271e-13,5.30422023639169e-14,5.35863452762113e-13,1.93898611389487e-15,6.00841977220738e-18,1.94552305203617e-13,1.01200875302802e-13,2.82018675095998e-16,1.57925703745239e-16,1.58962864174859e-14,2.60159715068829e-14,7.4250079662001e-16,6.28984785078187e-18,9.240273261661e-13,2.09668845235649e-11,1.9503516825182e-12,1.95040786265723e-11,1.40712238269133e-15,4.95737384927235e-17,1.38918136565238e-13,2.23423159194288e-13,5.33115476434533e-13,4.9430796591676e-14,4.95921373427478e-13,2.13646222397612e-15,8.94047117985194e-18,1.89046953476356e-13,9.7054828134905e-14,2.79914096114524e-16,1.5575586116642e-16,1.48013838779195e-14,2.3791515107749e-14,2.15383776764093e-16,2.13711340719125e-18
10,1.4e-17,3780,9.85893861495237e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42856574483325e-13,2.09201946585706e-11,1.9458588251903e-12,1.94606461940191e-11,1.09731914494635e-15,3.37221468739923e-17,1.31773613406496e-13,2.16599648148459e-13,5.79805341429161e-13,5.33879882687818e-14,5.39353805980615e-13,1.95003051584379e-15,6.03102756487078e-18,1.95141322092512e-13,1.01715955902721e-13,2.81796493444321e-16,1.58134066713763e-16,1.58200729264903e-14,2.59398817913343e-14,7.46878754105711e-16,6.30778685702844e-18,9.25283182825952e-13,2.0966103677932e-11,1.95027898617763e-12,1.95033522585416e-11,1.40660781530143e-15,4.95271552462184e-17,1.38801772426874e-13,2.2332262172093e-13,5.33896322067444e-13,4.9503237669668e-14,4.96647741458092e-13,2.13866301106741e-15,8.94705288054715e-18,1.89186804591277e-13,9.71784625705537e-14,2.79857340734363e-16,1.55808486042988e-16,1.4782102794585e-14,2.37705282050449e-14,2.15637777271681e-16,2.13837547586481e-18
10,1.4e-17,3840,9.95201590930556e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43749385543038e-13,2.09165156361806e-11,1.94551547105786e-12,1.94572238476097e-11,1.09641211925944e-15,3.35970361234145e-17,1.31280757357061e-13,2.16171068950692e-13,5.83484363819235e-13,5.37270473468565e-14,5.42776152389983e-13,1.96082791298535e-15,6.05323386438878e-18,1.95714227489472e-13,1.02218785831002e-13,2.81579857613402e-16,1.5833703453851e-16,1.57458021148346e-14,2.58653704252237e-14,7.51156200399272e-16,6.32539492734408e-18,9.26469491624453e-13,2.09653661967147e-11,1.95021032709885e-12,1.95026662295023e-11,1.40612214906617e-15,4.94833635122547e-17,1.38692025555109e-13,2.23227673125207e-13,5.34633803284765e-13,4.95716558751281e-14,4.97333770497462e-13,2.14074038619298e-15,8.95328332659082e-18,1.89318418766728e-13,9.7294936966737e-14,2.7980386359999e-16,1.55858046352224e-16,1.47639262955312e-14,2.37507220757623e-14,2.1587745431434e-16,2.13957175722328e-18
10,1.4e-17,3900,1.00432098878791e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44625287455926e-13,2.09129080147754e-11,1.94517878506126e-12,1.94538679207211e-11,1.09551459370998e-15,3.34759380216158e-17,1.30801045783536e-13,2.15752493964498e-13,5.87091985224436e-13,5.40595362207749e-14,5.46132079278543e-13,1.9713852158237e-15,6.07504562102439e-18,1.9627163989057e-13,1.02709762783511e-13,2.81368579236519e-16,1.58534798037594e-16,1.56734109262296e-14,2.57924031524039e-14,7.55336040729734e-16,6.34267726863817e-18,9.27590161118528e-13,2.09646696350023e-11,1.95014547765148e-12,1.95020182651187e-11,1.40566374011518e-15,4.94421811712727e-17,1.38588507620032e-13,2.23138002197814e-13,5.35330364997175e-13,4.96362780012908e-14,4.97981734881095e-13,2.14270148417713e-15,8.9591804819257e-18,1.89442318807888e-13,9.74046909877335e-14,2.79753465702998e-16,1.55904731083416e-16,1.47467889836324e-14,2.37320296175392e-14,2.1610364189921e-16,2.14070537337527e-18
10,1.4e-17,3960,1.01325614484912e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45484657379772e-13,2.09093701391258e-11,1.94484861245283e-12,1.94505768736052e-11,1.0946267923972e-15,3.33586701183407e-17,1.30334013937861e-13,2.15343631545244e-13,5.90629860873973e-13,5.43856068373083e-14,5.49423126394391e-13,1.98170908257235e-15,6.09646979386995e-18,1.96814143436146e-13,1.03189265145944e-13,2.811624790303e-16,1.58727538502225e-16,1.56028387346522e-14,2.57209459269774e-14,7.59421070647189e-16,6.3596392495151e-18,9.28648878931246e-13,2.09640116868431e-11,1.95008422314372e-12,1.95014062203195e-11,1.4052310374077e-15,4.94034395806523e-17,1.38490853847313e-13,2.23053314424553e-13,5.35988313156285e-13,4.96973179537074e-14,4.98593779680272e-13,2.14455301106015e-15,8.96476153908472e-18,1.89558990304685e-13,9.75081346952106e-14,2.797059610569e-16,1.55948716507243e-16,1.47306294652639e-14,2.37143874696989e-14,2.16317123269645e-16,2.14177935038058e-18
10,1.4e-17,4020,1.02201107947896e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46327861810049e-13,2.09059004031007e-11,1.94452480308182e-12,1.94473492121864e-11,1.09374890411386e-15,3.32450614194776e-17,1.29879218227862e-13,2.14944199725089e-13,5.94099596899148e-13,5.47054066502473e-14,5.52650787813157e-13,1.99180593163482e-15,6.11751332646703e-18,1.97342290572676e-13,1.03657653393466e-13,2.8096138618404e-16,1.58915428353618e-16,1.55340272594146e-14,2.56509650277106e-14,7.63413981611608e-16,6.37628635450019e-18,9.29649124289956e-13,2.09633901772766e-11,1.95002636108023e-12,1.95008280718855e-11,1.40482257787124e-15,4.93669823941831e-17,1.38398721529325e-13,2.22973331220264e-13,5.36609822722781e-13,4.97549774889252e-14,4.9917192811422e-13,2.14630127190443e-15,8.97004292916012e-18,1.89668884746764e-13,9.76056508441322e-14,2.79661175739341e-16,1.55990167151404e-16,1.47153900980804e-14,2.36977358275383e-14,2.16518634273812e-16,2.14279661241199e-18
10,1.4e-17,4080,1.03058974184088e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47155256974621e-13,2.09024972477604e-11,1.94420721121562e-12,1.94441834862886e-11,1.09288108602759e-15,3.31349514455279e-17,1.29436235075237e-13,2.14553926013449e-13,5.97502752239414e-13,5.50190787940888e-14,5.5581651371108e-13,2.00168195321199e-15,6.13818312649949e-18,1.97856604450707e-13,1.04115271355157e-13,2.80765137802619e-16,1.59098631741323e-16,1.54669204788796e-14,2.5582427149754e-14,7.67317366183809e-16,6.39262414542069e-18,9.30594179848686e-13,2.0962803054829e-11,1.94997170046339e-12,1.95002819114691e-11,1.40443698169633e-15,4.93326645049495e-17,1.38311788634664e-13,2.22897789174052e-13,5.3719694517045e-13,4.98094469101955e-14,4.99718088530657e-13,2.14795219650422e-15,8.97504033590143e-18,1.89772422327521e-13,9.76975969676373e-14,2.79618947016221e-16,1.56029236688614e-16,1.47010167544098e-14,2.36820182606808e-14,2.16708866470403e-16,2.14375997783691e-18
10,1.4e-17,4140,1.03899600849459e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47967189209579e-13,2.08991591595464e-11,1.94389569536984e-12,1.944107828795e-11,1.09202346694452e-15,3.3028189385769e-17,1.29004659839215e-13,2.14172547168465e-13,6.00840840453292e-13,5.53267622491153e-14,5.58921712049571e-13,2.01134312011888e-15,6.1584860489673e-18,1.98357581089326e-13,1.04562447358424e-13,2.80573578397431e-16,1.5927730508916e-16,1.5401464543912e-14,2.55152994773892e-14,7.71133722856278e-16,6.40865822890561e-18,9.31487142836254e-13,2.09622483844454e-11,1.94992006113511e-12,1.94997659390191e-11,1.40407294780621e-15,4.93003510967167e-17,1.38229752509359e-13,2.22826439310631e-13,5.377516155541e-13,4.98609057227827e-14,5.00234060980563e-13,2.14951136319992e-15,8.9797687130528e-18,1.89869994472976e-13,9.77843072733464e-14,2.79579122539665e-16,1.56066068746022e-16,1.46874585995068e-14,2.36671815366103e-14,2.16888469997471e-16,2.14467215688562e-18
10,1.4e-17,4200,1.0472336823367e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48763995317334e-13,2.08958846685596e-11,1.94359011814685e-12,1.94380322498228e-11,1.09117615020828e-15,3.292463333672e-17,1.28584105802571e-13,2.13799808947339e-13,6.04115331440123e-13,5.56285919984028e-14,5.61967750176856e-13,2.02079519788531e-15,6.17842888233264e-18,1.98845691333833e-13,1.0499949526674e-13,2.80386559420373e-16,1.59451597594181e-16,1.53376076919227e-14,2.54495497409318e-14,7.74865460557442e-16,6.42439422911567e-18,9.32330935568985e-13,2.0961724340832e-11,1.94987127315678e-12,1.94992784565881e-11,1.40372924951377e-15,4.92699167909048e-17,1.38152328663535e-13,2.22759046371446e-13,5.38275659167424e-13,4.99095232512892e-14,5.00721543411562e-13,2.15098402097219e-15,8.98424230418141e-18,1.89961966126748e-13,9.78660943709304e-14,2.79541559612582e-16,1.56100797644103e-16,1.46746678838842e-14,2.36531754501767e-14,2.17058056227171e-16,2.14553575062307e-18
10,1.4e-17,4260,1.05530649184936e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4954600290805e-13,2.08926723469215e-11,1.94329034608215e-12,1.94350440436478e-11,1.09033921628068e-15,3.28241496150414e-17,1.28174203216706e-13,2.13435465841924e-13,6.07327653078245e-13,5.59246991772564e-14,5.64955956351853e-13,2.03004375420557e-15,6.19801833720197e-18,1.99321382629913e-13,1.05426715422503e-13,2.8020393883648e-16,1.59621651683535e-16,1.52753001621726e-14,2.53851462604293e-14,7.7851490285938e-16,6.43983776494237e-18,9.3312831536462e-13,2.09612292021842e-11,1.94982517622531e-12,1.94988178624971e-11,1.40340473037232e-15,4.92412448779404e-17,1.3807924963769e-13,2.22695388118232e-13,5.38770797815247e-13,4.99554592212558e-14,5.01182137502562e-13,2.15237510997105e-15,8.98847466437112e-18,1.90048677818495e-13,9.79432508485055e-14,2.79506124513393e-16,1.56133549072143e-16,1.46625997489393e-14,2.36399526596065e-14,2.17218200226384e-16,2.14635325098543e-18
10,1.4e-17,4320,1.06321809062444e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5031353072538e-13,2.08895208072151e-11,1.94299624949815e-12,1.94321123788045e-11,1.08951272504365e-15,3.27266121362931e-17,1.27774598402587e-13,2.13079280804767e-13,6.10479192784671e-13,5.62152112155303e-14,5.67887621195037e-13,2.03909416779605e-15,6.2172610371697e-18,1.99785080634786e-13,1.05844395505399e-13,2.80025580731313e-16,1.59787603433503e-16,1.5214494112847e-14,2.53220579783685e-14,7.82084291915629e-16,6.45499443102404e-18,9.3388188389194e-13,2.09607613442764e-11,1.9497816191228e-12,1.94983826458387e-11,1.40309830022273e-15,4.92142266232451e-17,1.38010263943146e-13,2.22635254660912e-13,5.39238655723117e-13,4.99988643071545e-14,5.01617354161044e-13,2.15368928061617e-15,8.99247868325844e-18,1.90130447539795e-13,9.80160507133739e-14,2.79472691875173e-16,1.56164440706664e-16,1.46512120451015e-14,2.36274685293477e-14,2.17369443040827e-16,2.14712704167855e-18
10,1.4e-17,4380,1.0709720571342e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51066888957419e-13,2.08864287009987e-11,1.94270770236485e-12,1.9429236000929e-11,1.0886967178567e-15,3.26319018520919e-17,1.27384952904398e-13,2.12731024969822e-13,6.13571299000977e-13,5.65002519732504e-14,5.70763999070671e-13,2.04795163671205e-15,6.23616351150179e-18,2.00237190683228e-13,1.06252811315435e-13,2.79851354949631e-16,1.59949582954532e-16,1.51551435402814e-14,2.52602544832606e-14,7.855757921529e-16,6.46986978201971e-18,9.345940959884e-13,2.09603192348939e-11,1.94974045919806e-12,1.94979713812968e-11,1.40280893143641e-15,4.91887606393749e-17,1.37945135071623e-13,2.22578447811091e-13,5.39680765105637e-13,5.00398806487588e-14,5.02028618702924e-13,2.15493091138964e-15,8.99626660897565e-18,1.90207572448486e-13,9.80847507108722e-14,2.79441144114081e-16,1.5619358277841e-16,1.46404651617457e-14,2.36156809799211e-14,2.17512293818174e-16,2.14785939976776e-18
10,1.4e-17,4440,1.07857189472142e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51806379533703e-13,2.08833947173899e-11,1.94242458216704e-12,1.94264136905952e-11,1.08789121939978e-15,3.25399062391613e-17,1.2700494269288e-13,2.12390477371174e-13,6.16605282609806e-13,5.67799418699366e-14,5.73586309404468e-13,2.05662118617043e-15,6.25473218938387e-18,2.00678099124215e-13,1.06652227488725e-13,2.79681136762276e-16,1.6010771474562e-16,1.50972042006172e-14,2.51997060256706e-14,7.88991493737841e-16,6.48446931966188e-18,9.35267267976361e-13,2.09599014285858e-11,1.94970156187801e-12,1.9497582724266e-11,1.40253565535129e-15,4.91647523169086e-17,1.37883640569207e-13,2.22524780461876e-13,5.40098571413708e-13,5.00786423377556e-14,5.02417275733691e-13,2.15610412542904e-15,8.99985007264086e-18,1.90280330419942e-13,9.81495915335094e-14,2.79411370902507e-16,1.56221078592904e-16,1.46303218681421e-14,2.36045503448275e-14,2.17647231783999e-16,2.14855249781511e-18
10,1.4e-17,4500,1.08602103178468e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52532296409055e-13,2.08804175817138e-11,1.94214676977773e-12,1.94236442620592e-11,1.08709623932696e-15,3.24505188345891e-17,1.26634257415447e-13,2.12057424662494e-13,6.19582418285953e-13,5.70543980079836e-14,5.76355737940419e-13,2.06510767591888e-15,6.27297339549745e-18,2.01108174542025e-13,1.07042898153153e-13,2.7951480655853e-16,1.60262118021086e-16,1.5040633534079e-14,2.51403835280072e-14,7.92333415837789e-16,6.49879848217753e-18,9.35903585506582e-13,2.095950656172e-11,1.94966480020721e-12,1.94972154062513e-11,1.40227755889592e-15,4.91421133076184e-17,1.37825571170321e-13,2.22474075994367e-13,5.40493438279574e-13,5.01152758763455e-14,5.02784593748448e-13,2.15721280601707e-15,9.00324011309892e-18,1.90348981461502e-13,9.82107989312051e-14,2.79383268682854e-16,1.56247025009021e-16,1.46207471647421e-14,2.35940392344654e-14,2.17774708082812e-16,2.149208406443e-18
10,1.4e-17,4560,1.09332282213648e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53244925834987e-13,2.0877496054214e-11,1.94187414933728e-12,1.94209265620593e-11,1.08631177375329e-15,3.23636388123165e-17,1.26272599690306e-13,2.11731660839337e-13,6.22503945785821e-13,5.73237342904376e-14,5.79073437940294e-13,2.07341580718861e-15,6.29089334672094e-18,2.01527768873962e-13,1.07425067530209e-13,2.79352249561523e-16,1.60412907012362e-16,1.49853905920002e-14,2.50822585891812e-14,7.95603509692331e-16,6.51286263572551e-18,9.36505110956081e-13,2.09591333478222e-11,1.94963005441397e-12,1.94968682305324e-11,1.40203378139599e-15,4.91207610542587e-17,1.3777072998763e-13,2.22426167710812e-13,5.40866652177372e-13,5.01499006094737e-14,5.03131769467326e-13,2.15826061105421e-15,9.00644720167015e-18,1.90413769004345e-13,9.82685847322264e-14,2.79356740218265e-16,1.56271512879563e-16,1.46117081441355e-14,2.3584112406942e-14,2.17895147495145e-16,2.14982909722308e-18
10,1.4e-17,4620,1.10048054551414e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53944546619331e-13,2.08746289288211e-11,1.94160660813798e-12,1.94182594686706e-11,1.08553780659421e-15,3.22791705964944e-17,1.2591968444191e-13,2.11412986965942e-13,6.25371071178706e-13,5.75880615334828e-14,5.81740531329023e-13,2.08155012926299e-15,6.30849814978223e-18,2.01937218435421e-13,1.07798970488562e-13,2.79193355564535e-16,1.60560191247193e-16,1.49314359666637e-14,2.50253034850579e-14,7.98803661510791e-16,6.52666706754876e-18,9.37073790405734e-13,2.09587805731837e-11,1.94959721150132e-12,1.9496540068078e-11,1.40180351155659e-15,4.91006183620057e-17,1.37718931754073e-13,2.22380898294184e-13,5.41219426815871e-13,5.01826291322323e-14,5.03459931921743e-13,2.15925098659203e-15,9.00948126670992e-18,1.90474921085427e-13,9.83231477833559e-14,2.79331694177041e-16,1.56294627457358e-16,1.46031738610466e-14,2.35747366456102e-14,2.18008950040525e-16,2.15041644580542e-18
10,1.4e-17,4680,1.10749740822476e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54631430374754e-13,2.08718150319767e-11,1.94134403651393e-12,1.94156418902106e-11,1.08477431077408e-15,3.21970235078673e-17,1.25575238275254e-13,2.11101210907816e-13,6.28184968023179e-13,5.78474875739333e-14,5.84358109788997e-13,2.08951504569169e-15,6.3257937997135e-18,2.02336844861776e-13,1.0816483305426e-13,2.79038018686238e-16,1.60704075808354e-16,1.48787317239874e-14,2.49694911654833e-14,8.01935695209147e-16,6.54021698058321e-18,9.37611460221749e-13,2.09584470927205e-11,1.94956616486144e-12,1.94962298536936e-11,1.40158598461273e-15,4.90816130071856e-17,1.37670002113481e-13,2.22338119293714e-13,5.41552907279024e-13,5.02135676738839e-14,5.03770146306072e-13,2.16018717949764e-15,9.01235171782129e-18,1.90532651430568e-13,9.83746748168807e-14,2.79308044747786e-16,1.56316448770063e-16,1.45951152107716e-14,2.35658806431233e-14,2.18116492475181e-16,2.15097223521756e-18
10,1.4e-17,4740,1.11437654390771e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5530584175672e-13,2.08690532215083e-11,1.94108632773558e-12,1.94130727641935e-11,1.08402124931857e-15,3.21171114398092e-17,1.25238998886623e-13,2.10796147071057e-13,6.30946778491522e-13,5.81021173719921e-14,5.8692723580606e-13,2.09731482017644e-15,6.3427861789807e-18,2.02726955975411e-13,1.08522872881923e-13,2.78886137143198e-16,1.60844661573763e-16,1.4827241339044e-14,2.49147952485338e-14,8.05001374998461e-16,6.55351748930163e-18,9.38119853263492e-13,2.09581318260705e-11,1.9495368139123e-12,1.94959365823913e-11,1.40138047964082e-15,4.90636773794512e-17,1.37623776956525e-13,2.22297690635785e-13,5.4186817392904e-13,5.02428164598665e-14,5.04063417608413e-13,2.16107224931261e-15,9.01506746959432e-18,1.90587160448551e-13,9.84233412511745e-14,2.7928571128263e-16,1.56337051966486e-16,1.45875048154978e-14,2.35575148917739e-14,2.1821812969247e-16,2.1514981592748e-18
10,1.4e-17,4800,1.12112101439944e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55968038691472e-13,2.08663423855546e-11,1.94083337790907e-12,1.94105510563297e-11,1.08327857634366e-15,3.2039352561027e-17,1.2491071450853e-13,2.10497616149119e-13,6.33657614445102e-13,5.83520531095448e-14,5.89448943669856e-13,2.10495358215207e-15,6.35948105717881e-18,2.0310784658532e-13,1.0887329969076e-13,2.78737613038076e-16,1.60982045439669e-16,1.47769296343834e-14,2.4861190012537e-14,8.08002407835768e-16,6.56657361660341e-18,9.38600604739059e-13,2.09578337539138e-11,1.9495090637551e-12,1.94956593059665e-11,1.40118631702319e-15,4.90467481540179e-17,1.37580101798912e-13,2.22259480159464e-13,5.42166246085766e-13,5.02704700530603e-14,5.04340694033274e-13,2.16190907936453e-15,9.01763696477438e-18,1.90638636144921e-13,9.84693119309068e-14,2.79264617966172e-16,1.5635650763697e-16,1.45803169179754e-14,2.35496115798664e-14,2.18314196033228e-16,2.15199582605363e-18
10,1.4e-17,4860,1.12773381068669e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5661827259453e-13,2.08636814415364e-11,1.94058508587981e-12,1.94080757595686e-11,1.08254623795227e-15,3.19636690422978e-17,1.24590143386754e-13,2.10205444877511e-13,6.36318558463254e-13,5.85973942842179e-14,5.91924240430927e-13,2.11243533208427e-15,6.37588409119912e-18,2.03479799225797e-13,1.09216315668813e-13,2.78592352162166e-16,1.61116320528421e-16,1.47277627211014e-14,2.48086503863171e-14,8.10940445747206e-16,6.57939029158761e-18,9.39055257728615e-13,2.09575519145041e-11,1.94948282485123e-12,1.94953971297715e-11,1.40100285605814e-15,4.90307659909694e-17,1.37538831199018e-13,2.22223363175864e-13,5.42448085495398e-13,5.02966176755181e-14,5.04602870228282e-13,2.16270038718362e-15,9.02006819678365e-18,1.90687254963214e-13,9.85127418122764e-14,2.79244693507966e-16,1.56374882110106e-16,1.45735272820508e-14,2.35421444938609e-14,2.18405006512647e-16,2.15246676138841e-18
10,1.4e-17,4920,1.13421785393565e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57256788580206e-13,2.08610693351715e-11,1.94034135314027e-12,1.94056458931827e-11,1.08182417304838e-15,3.18899868049039e-17,1.24277053287451e-13,2.09919465796761e-13,6.38930664828139e-13,5.88382377994243e-14,5.94354106816868e-13,2.11976394650312e-15,6.39200082578883e-18,2.03843084840036e-13,1.09552115848464e-13,2.78450263811034e-16,1.61247576382148e-16,1.46797079425843e-14,2.47571519380477e-14,8.13817088032296e-16,6.59197234807068e-18,9.39485268394479e-13,2.09572854003988e-11,1.94945801271785e-12,1.94951492096735e-11,1.40082949270781e-15,4.9015675258984e-17,1.37499828212298e-13,2.22189222050474e-13,5.42714599600736e-13,5.03213435117951e-14,5.04850790326272e-13,2.16344873427298e-15,9.02236873154048e-18,1.90733182560475e-13,9.85537765981026e-14,2.79225870856626e-16,1.5639223772781e-16,1.4567113099598e-14,2.35350889260236e-14,2.18490857969621e-16,2.15291241235919e-18
10,1.4e-17,4980,1.14057599658576e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57883825662586e-13,2.08585050395318e-11,1.94010208374158e-12,1.94032605018898e-11,1.08111231407711e-15,3.18182352886945e-17,1.23971221032485e-13,2.09639517023808e-13,6.41494960467935e-13,5.90746780506077e-14,5.96739498109703e-13,2.12694318279005e-15,6.40783669443491e-18,2.04197963413802e-13,1.09880888455872e-13,2.7831126061216e-16,1.61375899143572e-16,1.46327338208514e-14,2.47066708630285e-14,8.16633883357358e-16,6.60432452372981e-18,9.39892010895729e-13,2.0957033355375e-11,1.9494345476408e-12,1.94949147491863e-11,1.40066565747664e-15,4.9001423781136e-17,1.37462963880044e-13,2.22156945807558e-13,5.42966644624429e-13,5.03447269949369e-14,5.05085250813427e-13,2.16415653527637e-15,9.02454572853643e-18,1.90776574523153e-13,9.85925533270999e-14,2.79208086933813e-16,1.56408633100613e-16,1.45610529034184e-14,2.35284215873172e-14,2.18572030144035e-16,2.15333415074455e-18
10,1.4e-17,5040,1.14681102349789e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58499616948397e-13,2.08559875541392e-11,1.93986718420899e-12,1.94009186550131e-11,1.08041058769832e-15,3.17483472379313e-17,1.23672432061215e-13,2.09365442031905e-13,6.44012445860429e-13,5.93068070078795e-14,5.9908134498644e-13,2.13397668373411e-15,6.42339702051392e-18,2.04544684563756e-13,1.10202815236736e-13,2.78175258363592e-16,1.61501371725021e-16,1.45868100054027e-14,2.46571839706492e-14,8.19392331745439e-16,6.61645145977055e-18,9.40276782024199e-13,2.09567949715234e-11,1.94941235440393e-12,1.94946929967661e-11,1.400510813413e-15,4.89879626006849e-17,1.37428116750189e-13,2.22126429755709e-13,5.43205028476081e-13,5.03668430761323e-14,5.05307003233569e-13,2.16482606658435e-15,9.02660596114448e-18,1.90817577028831e-13,9.86292009212297e-14,2.79191282386487e-16,1.56424123344804e-16,1.45553264857066e-14,2.35221205252655e-14,2.18648786687003e-16,2.15373327641836e-18
